"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"16863066","上將環保服務有限公司","臺南市新營區新南里復興路620巷15弄26號1樓","0","0880225","臺南市新營區新南里復興路６２０巷１５弄２６號１樓","381111,812100,469199,469999","02-AUG-20","","","","",""
"16863093","德機印刷有限公司","臺南市仁德區保安里二仁路１段１６２之１號","0","0880225","臺南市仁德區保安里二仁路１段１６２─１號","331400,458111,,","02-AUG-20","","","","",""
"16864070","群豐服飾實業有限公司","臺南市中西區大涼里十三鄰府前路二段二八二號","0","0880301","臺南市中西區大涼里府前路２段２８２號","455211,473211,,","02-AUG-20","","","","E ESP,ALAPAGE WAY OF LIVE,","2019-11-22"
"16864620","愛生製藥廠有限公司","臺南市永康區王行里經華路2之1號","0","0880302","臺南市永康區王行里經華路２－１號","200400,475113,475199,","02-AUG-20","","","","愛立安,活眼,陽虎,倍你加美,倍津,老仙銀幸,老師父,命鈣好,愛生一條根,溫愛台灣,手愛台灣,愛朔美麗,愛足養生,愛速倍達,愛足台灣,腳愛台灣,好安巴斯,愛生製藥,愛足小眠,愛生樂透,愛力安,愛生氣血,神效寧,姿美嬌活麗,老仙智本,邀受美麗,首愛台灣,鐵鹿,","2019-11-22"
"16865016","崧誠企業有限公司","臺南市新市區永就里永就7之11號","0","0880302","臺南市新市區永就里永就７－１１號２樓","456999,469999,,","02-AUG-20","","","","",""
"16866372","丸楊食品有限公司","臺南市南區新孝路186號","0","0880305","臺南市南　區彰南里新孝路１８６號","089799,,,","02-AUG-20","","","","丸楊,香魚輪,","2019-11-22"
"16866628","芳怡事業有限公司","臺南市永康區復國里復國二路114巷1號","null","0880305","臺南市永康區復國里復國二路１１４巷１號","457299,193099,475299,","02-AUG-20","","","","",""
"16867751","大發塑膠製品有限公司","臺南市新營區八德路2號","0","0880306","臺南市新營區嘉芳里八德路２號","220999,,,","02-AUG-20","","","","",""
"16870263","彩雅有限公司","臺南市仁德區仁義里義林路157號1樓","0","0880311","臺南市仁德區仁義里義林路１５７號１樓","455211,455299,473211,475199","02-AUG-20","","","","",""
"16870616","太山美食有限公司","臺南市楠西區東勢里六鄰中正路一六一之一號","null","0880311","臺南市楠西區東勢里中正路１６１－１號","454113,,,","02-AUG-20","","","","",""
"16870664","瑞乙科技有限公司","臺南市永康區崑山里崑大路155巷1號","null","0880312","臺南市永康區崑山里崑大路１５５巷１號","291900,,,","02-AUG-20","","","","",""
"16871299","穎佳企業股份有限公司","臺南市仁德區保安里民生路12號","93775000","0880312","臺南市仁德區保安里民生路１２號","259100,269999,464211,251299","02-AUG-20","","","","",""
"16872109","遠欣實業有限公司","臺南市仁德區一甲里19鄰太乙一街2號","null","0880315","臺南市仁德區一甲里太乙一街２號","476112,469923,476111,","02-AUG-20","","","","",""
"16872190","顏氏興業有限公司","臺南市新營區嘉芳里五福路120號","0","0880315","臺南市新營區嘉芳里五福路１２０號","087000,454921,485222,469999","02-AUG-20","","","","",""
"16874697","富儷堡有限公司","臺南市永康區勝利里勝華街37巷56號3樓之6","0","0880319","臺南市永康區勝利里勝華街３７巷５６號３樓之６","321999,469999,,","02-AUG-20","","","","F P,","2019-11-22"
"16875099","歌瑪有限公司","臺南市新營區民生路69號之7","0","0880319","臺南市新營區民生里民生路６９－７號","456311,471999,457299,469999","02-AUG-20","","","","G,JOANNA,GAMMA,喬安娜,","2019-11-22"
"16876029","致煌有限公司","臺南市南區大成路二段143巷4號","0","0880322","臺南市南　區府南里大成路２段１４３巷４號１樓","220911,456999,,","02-AUG-20","","","","",""
"16876219","驊鋒實業有限公司","臺南市安南區新順里開安一街30號","0","0880322","臺南市安南區新順里開安一街３０號","251211,,,","02-AUG-20","","","","",""
"16876977","廷璋企業有限公司","臺南市中西區頂美二街72巷48號","null","0880323","臺南市中西區西湖里頂美二街７２巷４８號１樓","469112,,,","02-AUG-20","","","","",""
"16877049","詠煌企業有限公司","臺南市安南區總頭里北安路3段295巷60弄13號","null","0880323","臺南市安南區總頭里北安路３段２９５巷６０弄１３號","251211,251299,,","02-AUG-20","","","","",""
"16877322","金昶勝有限公司","臺南市安南區顯宮里顯宮一街37-358號1樓","0","0880323","臺南市安南區顯宮里顯宮一街３７─３５８號１樓","456918,,,","02-AUG-20","","","","",""
"16877694","貴晟工業有限公司","臺南市永康區鹽行里鹽和街230號","0","0880324","臺南市永康區?行里?和街２３０號１樓","254412,,,","02-AUG-20","","","","",""
"16879171","嘉華鞋材股份有限公司","臺南市七股區大埕里大埕8之8號","1000000","0880326","臺南市七股區大埕里大埕８－８號","220914,469999,,","02-AUG-20","","","","JHF FOOTWEAR INC.,","2019-11-22"
"16879187","原軒科技實業股份有限公司","臺南市歸仁區七甲里南丁路625巷85號1樓","56900000","0880326","臺南市歸仁區七甲里南丁路６２５巷８５號","252100,461999,631100,","02-AUG-20","","","","AM,","2019-11-22"
"16879665","泰稜企業有限公司","臺南市北區正覺里公園路597巷6號","null","0880326","臺南市北　區正覺里公園路５９７巷６號","461515,481014,,","02-AUG-20","","","","",""
"16881825","常瑋企業有限公司","臺南市永康區鹽行里中正二街192巷27號1樓","0","0880331","臺南市永康區??行里中正二街１９２巷２７號","251199,254911,254999,259999","02-AUG-20","","","","CW,","2019-11-22"
"16882253","楗荃實業有限公司","臺南市仁德區保安里開發一路14號","0","0880331","臺南市仁德區保安里開發一路１４號１樓","285912,,,","02-AUG-20","","","","",""
"16882583","聖贊實業有限公司","臺南市安南區新順里安和路2段318巷125弄39號","0","0880331","臺南市安南區新順里安和路２段３１８巷１２５弄３９號","251211,464320,,","02-AUG-20","","","","",""
"16884750","順陽山企業有限公司","臺南市南區建南里中華南路2段233巷36弄11號","0","0880403","臺南市南　區建南里中華南路２段２３３巷３６弄１１號","293599,474199,464921,","02-AUG-20","","","","S Y S,順陽山,","2019-11-22"
"16885239","悅勝光學有限公司","臺南市安南區安中路1段220巷7弄23號","null","0880406","臺南市安南區頂安里安中路１段２２０巷７弄２３號","332100,,,","02-AUG-20","","","","",""
"16885462","金鋒億工業股份有限公司","臺南市仁德區土庫里大發路29號","10000000","0880406","臺南市仁德區土庫里大發路２９號","312200,,,","02-AUG-20","","","","",""
"16885940","光胤企業有限公司","臺南市中西區忠孝街一一六巷一五號三樓","null","0880406","臺南市中西區兌悅里忠孝街１１６巷１５號３樓","456999,469999,,","02-AUG-20","","","","SPACE MINE,","2019-11-22"
"16886814","巧旭成有限公司","臺南市東區東門路3段226巷26號2樓","0","0880407","臺南市東　區和平里東門路３段２２６巷２６號２樓","458211,469999,,","02-AUG-20","","","","",""
"16886960","若鐵企業有限公司","臺南市安南區鹽田里工業七路15號","null","0880407","臺南市安南區顯宮里工業七路１５號","259999,252100,,","02-AUG-20","","","","R,ROTE,","2019-11-22"
"16887953","大森生物科技有限公司","臺南市北區大豐里文賢路三一三巷六六號","null","0880408","臺南市北　區大豐里文賢路３１３巷６６號","456799,454999,,","02-AUG-20","","","","",""
"16888329","振開股份有限公司","臺南市永康區尚頂路69號","9500000","0880409","臺南市永康區尚頂里尚頂路６９號","293312,,,","02-AUG-20","","","","",""
"16888340","微細科技股份有限公司","臺南市仁德區中山路10巷55號","54784760","0880409","臺南市仁德區仁義里中山路１０巷５５號","220112,,,","02-AUG-20","","","","CELLAMP,CELLIFF,博制,博硬,未來木,MICROCELL,M,CELLOMER,CELLYOGA,CELL WOOD,博彈,","2019-11-22"
"16888622","冠鳴有限公司","臺南市新化區太平里4鄰中正路580巷2-13號2樓","0","0880409","臺南市新化區太平里中正路５８０巷２－１３號２樓","113000,461912,455111,","02-AUG-20","","","","",""
"16891582","毅豪紙業股份有限公司","臺南市關廟區五甲里大順路158號","1000000","0880413","臺南市關廟區五甲里大順路１５８號","151299,,,","02-AUG-20","","","","",""
"16892858","宏菖實業有限公司","臺南市仁德區太子里長興二街三七號","null","0880415","臺南市仁德區太子里長興二街３７號","473111,114099,456512,771399","02-AUG-20","","","","",""
"16893884","鐳達實業有限公司","臺南市中西區臨安路一段261號2樓","0","0880416","臺南市中西區兌悅里臨安路１段２６１號２樓","285917,285914,456113,457199","02-AUG-20","","","","藝飾家,捕蚊高手,PERSON,柏森牌,","2019-11-22"
"16898190","永翔洗衣企業有限公司","臺南市安南區布袋里工明南一路1號","0","0880421","臺南市安南區布袋里工明南一路１號","961011,473211,123099,","02-AUG-20","","","","",""
"16899297","覺隆企業有限公司","臺南市安南區海南里國安街233巷16號","0","0880422","臺南市安南區海南里國安街２３３巷１６號１樓","293999,,,","02-AUG-20","","","","",""
"16899310","宸瑞有限公司","臺南市安平區文平里建平七街二七七號","null","0880422","臺南市安平區文平里建平七街２７７號１樓","455211,,,","02-AUG-20","","","","",""
"16899748","豪泓企業有限公司","臺南市歸仁區崙頂里凱旋路一段601巷355弄251號","0","0880423","臺南市歸仁區崙頂里凱旋路一段６０１巷３５５弄２５１號","461516,456918,,","02-AUG-20","","","","",""
"16899986","博建有限公司","臺南市新市區大營里大營131-30號1樓","null","0880423","臺南市新市區大營里大營１３１－３０號１樓","462017,462099,481011,481011","02-AUG-20","","","","",""
"16900386","九達生活禮品股份有限公司","臺南市歸仁區許厝里公園路152號","15000000","0880423","臺南市歸仁區許厝里公園路１５２號１樓","473299,473999,476111,476399","02-AUG-20","","","","OCAT,O-CAT,JOY STAR,","2019-11-22"
"16900771","東興國際有限公司","臺南市永康區六合里中華路425號5樓之2","0","0880426","臺南市永康區六合里中華路４２５號５樓之２","462099,462099,475199,464918","02-AUG-20","","","","TOPO,","2019-11-22"
"16901097","揚訊消防安全設備有限公司","臺南市鹽水區岸內里北門路7巷8弄5號1樓","null","0880426","臺南市鹽水區岸內里北門路７巷８弄５號１樓","464913,464913,434013,433212","02-AUG-20","","","","",""
"16901878","新世發肥料有限公司","臺南市官田區二鎮里工業南路23號","0","0880426","臺南市官田區二鎮里工業南路２３號","183011,183012,469999,462011","02-AUG-20","","","","世發果然美,世發黑金碳,世發活力碳,世發仙活綠,","2019-11-22"
"16902779","威士傑興業股份有限公司","臺南市安平區文平里永華二街128號","12000000","0880427","臺南市安平區文平里永華二街１２８號","455215,455999,457299,","02-AUG-20","","","","愛絲柏琳,WELL SPRING,ASPIRING,","2019-11-22"
"16902856","環瑩企業股份有限公司","臺南市關廟區關廟里中山路2段258號","55000000","0880427","臺南市關廟區關廟里中山路２段２５８號","322000,474999,,","02-AUG-20","","","","HUANING,","2019-11-22"
"16903258","鑫興美有限公司","臺南市南區明亮里19鄰金華路1段352巷34弄8號1樓","0","0880428","臺南市南　區明亮里金華路１段３５２巷３４弄８號","464999,456999,,","02-AUG-20","","","","",""
"16904313","上河國際有限公司","臺南市中西區仙草里健康路一段420巷24號","null","0880429","臺南市中西區小西門里健康路１段４２０巷２４號","469999,456512,,","02-AUG-20","","","","XFORCE,LIMITED,LAVA,O-RIVER,輕藍光,上河,ORIVER,","2019-11-22"
"16904812","昶記企業有限公司","臺南市永康區塩洲里塩洲二街153巷38號1樓","0","0880429","臺南市永康區?洲里?洲二街１５３巷３８號１樓","464211,,,","02-AUG-20","","","","",""
"16906136","如保興業股份有限公司","臺南市歸仁區歸仁里中山路一段40-1號","180000000","0880430","臺南市歸仁區歸仁里中山路一段４０－１號","259100,303099,481014,273099","02-AUG-20","","","","",""
"16908470","益力康生物科技有限公司","臺南市南區新義路5號","0","0880504","臺南市南　區彰南里新義路５號１樓","454920,457299,457113,469999","02-AUG-20","","","","寶貝亮亮,TSUYANG,EASY CURE BIOTECHNOLOGY HEALTH DEPOSIT BANK,益力康生物科技,EASY CURE,益力康,EASY CURE EC,金習酵素,MALLY,益立素,EC EASY CURE,BIO SC,健步飛,紫漾,","2019-11-22"
"16908492","奇詮開發有限公司","臺南市永康區建國里復興路33巷62號1樓","0","0880504","臺南市永康區建國里復興路３３巷６２號１樓","454999,456799,472999,681112","02-AUG-20","","","","",""
"16908752","尉華工業股份有限公司","臺南市仁德區新田里新田路229之1號","5000000","0880504","臺南市仁德區新田里新田路２２９－１號","242211,243311,461599,469999","02-AUG-20","","","","",""
