"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"69666769","齊忻有限公司","桃園市楊梅區裕成里裕成路214巷3弄11號1樓","0","1060614","桃園市楊梅區裕成里裕成路２１４巷３弄１１號１樓","434011,472999,089999,089199","02-AUG-20","","","","",""
"69666851","優而美實業有限公司","桃園市龍潭區工五路207號","0","1060615","桃園市龍潭區烏林里工五路２０７號","464999,464919,,","02-AUG-20","","","","",""
"69667459","瀚林電梯有限公司","桃園市桃園區福安里建華二街3號1樓","0","1060615","桃園市桃園區福安里０１６鄰建華二街３號１樓","433113,456199,,","02-AUG-20","","","","",""
"69668393","聯鴻木業有限公司","桃園市八德區介壽路二段1378巷3弄9號","0","1060616","桃園市八德區瑞德里介壽路二段１３７８巷３弄９號","140199,140200,140400,140300","02-AUG-20","","","","",""
"69668561","亞思創新科技有限公司","桃園市蘆竹區吉林路146-1號3樓","0","1060619","桃園市蘆竹區長壽里吉林路１４６－１號３樓","464211,,,","02-AUG-20","","","","",""
"69668892","銨鑫工程有限公司","桃園市桃園區長安里愛一街62巷4號1樓","0","1060620","桃園市桃園區長安里愛一街６２巷４號１樓","433114,,,","02-AUG-20","","","","",""
"69669983","杰鈦企業有限公司","桃園市桃園區龍壽里龍城六街40號6樓","0","1060621","桃園市桃園區龍壽里龍城六街４０號６樓","452000,464999,,","02-AUG-20","","","","",""
"69670074","富盈旺實業有限公司","桃園市龜山區文二一街8號8樓之6","0","1060621","桃園市龜山區大湖里文二一街８號８樓之６","455999,,,","02-AUG-20","","","","",""
"69670222","毅錩建設股份有限公司","桃園市龜山區東舊路街118巷8號","31000000","1060621","桃園市龜山區舊路里東舊路街１１８巷８號","114099,670012,681112,130100","02-AUG-20","","","","",""
"69670383","明創能源股份有限公司","桃園市中壢區高鐵站前西路一段268號二樓之一","100000000","1060621","桃園市中壢區青埔里高鐵站前西路１段２６８號２樓之１","181099,269999,311014,303099","02-AUG-20","","","","",""
"69670742","台北永康興業有限公司","桃園市蘆竹區內厝里南山路二段296號","0","1060622","桃園市蘆竹區內厝里南山路二段２９６號","089999,454111,454999,454112","02-AUG-20","","","","",""
"69671171","信建精密有限公司","桃園市桃園區天祥七街74號6樓","0","1060622","桃園市桃園區自強里天祥七街７４號６樓","292999,464999,,","02-AUG-20","","","","",""
"69671192","立展機電有限公司","桃園市桃園區永安路403巷26號","0","1060622","桃園市桃園區中成里永安路４０３巷２６號","292999,269999,,","02-AUG-20","","","","",""
"69671860","晏鼎國際開發有限公司","桃園市平鎮區建安里平東路659巷30號","0","1060623","桃園市平鎮區建安里平東路６５９巷３０號","474999,259914,,","02-AUG-20","","","","",""
"69671968","蛋寶生技股份有限公司","桃園市平鎮區金陵路三段105號","100000000","1060626","桃園市平鎮區北貴里金陵路３段１０５號","454999,457299,,","02-AUG-20","","","","湧立停,蛋寶,蛋寶生技超級納豆卵黃力量,TAMAGO NO TAKARA BIOTECH,步立健,TAMAGO NO TAKARA,蛋寶生技不老村長生　村,蛋寶生技康體健,雞精之王御,雙優,長壽尊,蛋寶生技,蛋寶生技不老村長生村,SEGTIDE EX,","2019-11-22"
"69672214","博映科技股份有限公司","桃園市大溪區光明里三元一街19巷2弄2號","300000","1060626","桃園市大溪區光明里三元一街１９巷２弄２號","620211,620212,,","02-AUG-20","","","","",""
"69672333","仟詠達有限公司","桃園市新屋區槺榔里9鄰上槺榔44號","0","1060626","桃園市新屋區?榔里９鄰上?榔４４號","455111,,,","02-AUG-20","","","","",""
"69672777","騏旭有限公司","桃園市中壢區光明里王子二街75-1號3樓","0","1060626","桃園市中壢區光明里王子二街７５─１號３樓","454999,464111,483111,","02-AUG-20","","","","",""
"69672880","上新鮮雞食品有限公司","桃園市大園區田心里國際路一段171號1樓","0","1060626","桃園市大園區田心里國際路一段１７１號１樓","081211,454212,,","02-AUG-20","","","","",""
"69672951","尹航科技有限公司","桃園市桃園區大興西路2段139巷137號3樓","0","1060626","桃園市桃園區中寧里大興西路二段１３９巷１３７號３樓","220912,293599,269999,","02-AUG-20","","","","",""
"69673348","敬展機械工業有限公司","桃園市蘆竹區蘆竹里南工路50號","0","1060627","桃園市蘆竹區蘆竹里０１８鄰南工路５０號","293999,464999,,","02-AUG-20","","","","",""
"69673430","家富豪有限公司","桃園市桃園區武陵里復興路51號12樓之1","0","1060627","桃園市桃園區武陵里復興路５１號１２樓之１","434011,433111,,","02-AUG-20","","","","",""
"69673570","耀立科技股份有限公司","桃園市中壢區中山東路三段50巷43號(1樓)","5000000","1060627","桃園市中壢區後寮里中山東路３段５０巷４３號","771999,464111,620199,464299","02-AUG-20","","","","",""
"69673868","沂豐科技有限公司","桃園市大溪區美華里美山路二段290之1號","0","1060627","桃園市大溪區美華里００４鄰美山路二段２９０－１號","303099,,,","02-AUG-20","","","","",""
"69673939","樂達文教有限公司","桃園市楊梅區長青二街28號3樓","0","1060627","桃園市楊梅區金溪里長青二街２８號３樓","458212,458299,465311,","02-AUG-20","","","","",""
"69673993","元創能源股份有限公司","桃園市龍潭區九龍里中興路九龍段50巷51之3號","88000000","1060628","桃園市龍潭區九龍里中興路九龍段５０巷５１－３號","760999,649911,422011,","02-AUG-20","","","","",""
"69674016","向量設計印刷有限公司","桃園市桃園區光興里中山北路68號1樓","0","1060628","桃園市桃園區光興里中山北路６８號１樓","160100,820300,731099,","02-AUG-20","","","","",""
"69674022","杰松有限公司","桃園市桃園區中正路1071號12樓之7","0","1060628","桃園市桃園區同德里中正路１０７１號１２樓之７","464299,,,","02-AUG-20","","","","",""
"69674613","萬世達事業有限公司","桃園市龜山區龍江街2巷5號1樓","0","1060628","桃園市龜山區迴龍里龍江街２巷５號１樓","452000,,,","02-AUG-20","","","","",""
"69674711","昌盛安心品製造有限公司","桃園市楊梅區中山里環東路285號1樓","0","1060629","桃園市楊梅區中山里環東路２８５號１樓","456799,193099,457299,","02-AUG-20","","","","",""
"69674923","塔尖創意有限公司","桃園市蘆竹區錦中里南崁路一段83號7樓之1","0","1060629","桃園市蘆竹區錦中里南崁路一段８３號７樓之１","456113,740200,740913,","02-AUG-20","","","","",""
"69675465","昌源塑膠有限公司","桃園市蘆竹區內厝里內溪路50之1號","0","1060630","桃園市蘆竹區內厝里０１３鄰內溪路５０─１號","462012,462013,,","02-AUG-20","","","","",""
"69675583","福美國際事業有限公司","桃園市中壢區延平路500號10樓之1","0","1060630","桃園市中壢區中建里延平路５００號１０樓之１","457113,,,","02-AUG-20","","","","",""
"69675752","盛炙食品有限公司","桃園市桃園區中信里國強一街168巷12號4樓","0","1060703","桃園市桃園區中信里國強一街１６８巷１２號４樓","089699,453311,,","02-AUG-20","","","","",""
"69675774","聯德生物科技股份有限公司","桃園市龜山區科技一路69號2樓","20000000","1060703","桃園市龜山區文化里科技一路６９號２樓","193099,,,","02-AUG-20","","","","H O,GOGI,愛富士,AIFUJI,","2019-11-22"
"69675943","里鷗有限公司","桃園市桃園區中聖里國際路一段1181號23樓之3","0","1060703","桃園市桃園區中聖里國際路一段１１８１號２３樓之３","011799,085099,,","02-AUG-20","","","","",""
"69676892","明肽生技有限公司","桃園市新屋區中正一街33號1樓","0","1060704","桃園市新屋區新生里中正一街３３號１樓","193099,,,","02-AUG-20","","","","",""
"69677153","金霸鋼鐵有限公司","桃園市楊梅區三民里三民路43巷120號四樓","0","1060704","桃園市楊梅區三民里三民路４３巷１２０號４樓","461514,254999,,","02-AUG-20","","","","",""
"69677294","金穎材料股份有限公司","桃園市桃園區中正路1249號16樓之4","9820000","1060705","桃園市桃園區明德里中正路１２４９號１６樓之４","160100,464211,,","02-AUG-20","","","","",""
"69677442","信賢包裝有限公司","桃園市蘆竹區外社里山林路二段３４０巷２弄１８號","0","1060705","桃園市蘆竹區外社里００９鄰山林路二段３４０巷２弄１８號","464999,740999,740913,251299","02-AUG-20","","","","",""
"69677490","駿豐金屬有限公司","桃園市龜山區萬壽路一段388之2號4樓","0","1060705","桃園市龜山區龍華里萬壽路一段３８８之２號４樓","259999,,,","02-AUG-20","","","","駿豐金屬,JF,","2019-11-22"
"69677626","威有立工業有限公司","桃園市龜山區龍壽里東萬壽路642巷88號4樓","0","1060705","桃園市龜山區龍壽里東萬壽路６４２巷８８號４樓","312200,,,","02-AUG-20","","","","",""
"69678619","晟泓工業有限公司","桃園市龜山區福源里湖山街180巷77弄3號","0","1060706","桃園市龜山區福源里湖山街１８０巷７７弄３號","254999,303099,251299,","02-AUG-20","","","","",""
"69679075","凌坤有限公司","桃園市大溪區仁愛里公園路85號","0","1060707","桃園市大溪區仁愛里００４鄰公園路８５號","462012,,,","02-AUG-20","","","","",""
"69679188","元傑光電系統股份有限公司","桃園市龍潭區九龍里中興路九龍段50巷51之2號(2樓)","5000000","1060707","桃園市龍潭區九龍里中興路九龍段５０巷５１之２號２樓","433199,433212,,","02-AUG-20","","","","",""
"69679201","政大企業有限公司","桃園市中壢區興平里中豐路17號7樓","0","1060707","桃園市中壢區興平里中豐路１７號７樓","858012,760200,782000,","02-AUG-20","","","","",""
"69679743","立杰光電科技有限公司","桃園市楊梅區光華里新興街107巷54號(2樓)","0","1060710","桃園市楊梅區光華里新興街１０７巷５４號２樓","269999,639099,464111,","02-AUG-20","","","","",""
"69679949","金展起重設備有限公司","桃園市桃園區光興里文康街9之1號1樓","0","1060710","桃園市桃園區光興里文康街９─１號１樓","464999,,,","02-AUG-20","","","","",""
"69679976","泳柏建設有限公司","桃園市中壢區洽溪里聖溪二路29巷50號(1樓)","0","1060710","桃園市中壢區洽溪里聖溪二路２９巷５０號１樓","434011,461999,433199,434012","02-AUG-20","","","","",""
"69680002","威創電力股份有限公司","桃園市龍潭區九龍里中興路九龍段50巷51之3號1樓","20000000","1060711","桃園市龍潭區九龍里中興路九龍段５０巷５１之３號１樓","452000,433199,464499,","02-AUG-20","","","","",""
"69680072","日展金科技有限公司","桃園市大園區橫峰里中山南路1段78巷17弄1-1號3樓","0","1060711","桃園市大園區橫峰里中山南路一段７８巷１７弄１－１號３樓","464999,,,","02-AUG-20","","","","",""
"69680474","威電電力股份有限公司","桃園市龍潭區九龍里中興路九龍段50巷51之1號","20000000","1060711","桃園市龍潭區九龍里中興路九龍段５０巷５１－１號","351000,,,","02-AUG-20","","","","",""
"69680571","金和佳科技有限公司","桃園市八德區陸光街50巷3號2樓","0","1060711","桃園市八德區陸光里陸光街５０巷３號２樓","292999,,,","02-AUG-20","","","","",""
"69680875","益煇有限公司","桃園市楊梅區秀才里新江路155巷1號1樓","0","1060712","桃園市楊梅區秀才里新江路１５５巷１號１樓","281099,,,","02-AUG-20","","","","",""
"69680896","翰辰國際有限公司","桃園市龜山區文三三街19巷24弄8號","0","1060712","桃園市龜山區大湖里文三三街１９巷２４弄８號","461400,462015,,","02-AUG-20","","","","",""
"69681059","江賢企業有限公司","桃園市中壢區東興里龍岡路一段159巷26號1樓","0","1060712","桃園市中壢區東興里龍岡路１段１５９巷２６號１樓","464320,340016,291900,464999","02-AUG-20","","","","",""
"69681163","品宥茶坊有限公司","桃園市中壢區興國里新生路105號1樓","0","1060712","桃園市中壢區興國里新生路１０５號１樓","563111,,,","02-AUG-20","","","","",""
"69681207","永續資產有限公司","桃園市大園區內海里民權路3巷51號","0","1060712","桃園市大園區內海里０１３鄰民權路３巷５１號","670012,530100,243200,","02-AUG-20","","","","",""
"69681213","濬榮實業有限公司","桃園市桃園區建國路61巷31號6樓之2","0","1060712","桃園市桃園區雲林里建國路６１巷３１號６樓之２","464999,291900,,","02-AUG-20","","","","",""
"69681425","普克森科技有限公司","桃園市中壢區高鐵站前西路一段268號10樓之8","0","1060713","桃園市中壢區青埔里高鐵站前西路１段２６８號１０樓之８","456999,464211,,","02-AUG-20","","","","",""
"69681635","亞杰企業有限公司","桃園市桃園區大興西路一段321號16樓之2","0","1060713","桃園市桃園區同安里大興西路一段３２１號１６樓之２","434011,461999,,","02-AUG-20","","","","",""
