"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"82925070","宇積科技有限公司","新竹市北區育英里四維路130號4樓之2","0","1080701","新竹市北　區育英里四維路１３０號４樓之２","464299,464999,464312,474999","02-AUG-20","","","","",""
"82925120","築夢設計有限公司","宜蘭縣冬山鄉南興路78巷8號3樓","0","1080621","宜蘭縣冬山鄉冬山村南興路７８巷８號三樓","455916,473916,487113,774012","02-AUG-20","","","","",""
"82925590","鳳鳴能源股份有限公司","新竹縣竹北市福德里竹仁街23號","1000000","1080625","新竹縣竹北市福德里竹仁街２３號","281099,,,","02-AUG-20","","","","",""
"82925629","鳳興能源股份有限公司","新竹縣竹北市福德里竹仁街23號","5000000","1080625","新竹縣竹北市福德里竹仁街２３號","281099,,,","02-AUG-20","","","","",""
"82925830","宥森科技有限公司","新竹縣竹北市泰和里泰和一街13巷20號2樓","0","1080625","新竹縣竹北市泰和里０１４鄰泰和一街１３巷２０號２樓","184199,,,","02-AUG-20","","","","",""
"82925938","聯聚通科技有限公司","基隆市安樂區鶯安里麥金路169號8樓","0","1080626","基隆市安樂區鶯安里麥金路１６９號８樓","283100,262000,,","02-AUG-20","","","","",""
"82925959","大興科技有限公司","新竹市香山區大庄里宮口街18巷7號2樓","0","1080626","新竹市香山區大庄里宮口街１８巷７號２樓","456112,474111,,","02-AUG-20","","","","",""
"82926042","海納特光學有限公司","新竹縣竹北市竹北里17鄰博愛街527號四樓","0","1080626","新竹縣竹北市竹北里１７鄰博愛街５２７號四樓","277999,,,","02-AUG-20","","","","",""
"82926198","福珞爾台灣股份有限公司","新竹縣竹北市復興三路二段168號6樓之1","500000","1080701","新竹縣竹北市復興三路二段１６８號６樓之１","464211,,,","02-AUG-20","","","","",""
"82926373","巨翰木業有限公司","新竹市香山區海山里長興街60巷8號","0","1080702","新竹市香山區海山里長興街６０巷８號","140200,,,","02-AUG-20","","","","",""
"82926417","英騏驅動股份有限公司","苗栗縣頭份市東庄里昌隆一街352號14樓","1000000","1080702","苗栗縣頭份市東庄里６鄰昌隆一街３５２號１４樓","464322,,,","02-AUG-20","","","","",""
"82926866","創盛鐵件有限公司","新竹縣竹北市斗崙里光明九路21號3樓","0","1080704","新竹縣竹北市斗崙里光明九路２１號三樓","461516,461999,,","02-AUG-20","","","","",""
"82926872","創宇鐵件有限公司","新竹縣湖口鄉東興村中山路三段125巷5號1樓","0","1080704","新竹縣湖口鄉東興村中山路三段１２５巷５號１樓","461516,461999,,","02-AUG-20","","","","",""
"82927154","佳和健康諮詢有限公司","苗栗縣竹南鎮照南里光復路253號1樓","0","1080704","苗栗縣竹南鎮照南里光復路２５３號１樓","457199,,,","02-AUG-20","","","","",""
"82927197","定略科技有限公司","新竹縣湖口鄉波羅村千禧路6號1樓","0","1080705","新竹縣湖口鄉波羅村千禧路６號１樓","291900,464320,,","02-AUG-20","","","","",""
"82927204","友塑科技有限公司","新竹縣竹北市中崙里福興路867號四樓之3","0","1080705","新竹縣竹北市中崙里福興路８６７號４樓之３","462099,461514,220112,220999","02-AUG-20","","","","",""
"82927231","美商謀思科技有限公司","新竹縣竹北市復興一街251號11樓之1","0","1080705","新竹縣竹北市中興里復興一街２５１號９樓之６","269999,,,","02-AUG-20","","","","",""
"82927324","一塑再生資源有限公司","苗栗縣頭份市蘆竹里4鄰蘆竹80號","0","1080705","苗栗縣頭份市蘆竹里００４鄰蘆竹８０號","220211,220911,383013,451099","02-AUG-20","","","","",""
"82927339","匡進開發工程有限公司","苗栗縣頭屋鄉曲洞村12鄰曲洞112-2號","0","1080705","苗栗縣頭屋鄉曲洞村１２鄰曲洞１１２─２號","433212,293999,340017,","02-AUG-20","","","","",""
"82927366","優斯特光電股份有限公司","新竹縣竹北市復興二路229號2樓之6","9150000","1080705","新竹縣竹北市隘口里００７鄰復興二路２２９號２樓之６","269999,,,","02-AUG-20","","","","",""
"82927416","鈞林企業有限公司","新竹縣湖口鄉中正路二段126巷5號","0","1080705","新竹縣湖口鄉中正村中正路二段１２６巷５號","381111,382112,383099,","02-AUG-20","","","","",""
"82927458","立得國際貿易股份有限公司","新竹市東區科園里民治街6巷25號一樓","2000000","1080705","新竹市東　區科園里民治街６巷２５號１樓","681111,702099,464211,","02-AUG-20","","","","",""
"82927491","旋舞國際樂器有限公司","新竹縣竹北市東興里十興五街116號2樓","0","1080708","新竹縣竹北市東興里十興五街１１６號二樓","458314,,,","02-AUG-20","","","","",""
"82927611","旭明科技股份有限公司","苗栗縣竹南鎮營盤里18鄰營盤邊77-35號1樓","1000000","1080708","苗栗縣竹南鎮營盤里０１８鄰營盤邊７７─３５號１樓","433212,433111,760999,740999","02-AUG-20","","","","",""
"82929245","聯興再生能源有限公司","基隆市中山區德和里復興路201巷8弄37-1號","0","1080729","基隆市中山區德和里復興路２０１巷８弄３７─１號","220999,381111,,","02-AUG-20","","","","",""
"82932451","力信實業有限公司","苗栗縣竹南鎮大厝里大營路159號","0","1080709","苗栗縣竹南鎮大厝里００１鄰大營路１５９號","152012,469914,485214,160100","02-AUG-20","","","","",""
"82932473","艾芯電子有限公司","新竹縣竹北市文義街146號3樓","0","1080709","新竹縣竹北市文化里文義街１４６號三樓","464211,464299,,","02-AUG-20","","","","",""
"82932733","欣綠園藝設計有限公司","新竹縣橫山鄉福興村11鄰八十分127-1號","0","1080710","新竹縣橫山鄉福興村０１１鄰八十分１２７─１號","813000,453211,462011,","02-AUG-20","","","","",""
"82933753","聯智能股份有限公司","苗栗縣苗栗市中華路889號","100000","1080709","苗栗縣苗栗市福安里中華路８８９號","312100,312200,,","02-AUG-20","","","","",""
"82935464","呈弘實業有限公司","新竹市北區磐石里8鄰西大路780巷28號","0","1080710","新竹市北　區磐石里西大路７８０巷２８號","271999,,,","02-AUG-20","","","","",""
"82935540","雨毅股份有限公司","基隆市七堵區永富路194號1樓","1000000","1080710","基隆市七堵區永安里永富路１９４號１樓","476299,859313,,","02-AUG-20","","","","",""
"82935817","沃智國際股份有限公司","新竹縣竹北市光明六路東一段243號10樓","10000000","1080711","新竹縣竹北市光明六路東一段２４３號１０樓","464211,,,","02-AUG-20","","","","",""
"82935823","日新技研有限公司","新竹市北區崇禮里中山路312巷9號4樓","0","1080711","新竹市北　區崇禮里中山路３１２巷９號４樓","269999,,,","02-AUG-20","","","","",""
"82935844","准用國際聯合能源有限公司","新竹市香山區浸水里浸水街355巷9號1樓","0","1080711","新竹市香山區浸水里浸水街３５５巷９號１樓","433199,702099,,","02-AUG-20","","","","",""
"82935909","灥馫飲有限公司","苗栗縣竹南鎮新南里公園路108之1號1樓","0","1080711","苗栗縣竹南鎮新南里１７鄰公園路１０８－１號１樓","563111,,,","02-AUG-20","","","","",""
"82936013","新竹花生醬有限公司","新竹市武陵里東大路二段198號2樓","0","1080711","新竹市北　區武陵里東大路二段１９８號２樓","454999,089499,,","02-AUG-20","","","","",""
"82936225","烏鶖啤酒有限公司","宜蘭縣宜蘭市新生里中山路五段270號","0","1080712","宜蘭縣宜蘭市新生里０１３鄰中山路五段２７０號","091100,091900,,","02-AUG-20","","","","",""
"82936288","超核心網路娛樂有限公司","新竹縣竹北市竹北里博愛街513號5樓之5","0","1080715","新竹縣竹北市竹北里博愛街５１３號５樓之５","740916,,,","02-AUG-20","","","","",""
"82936442","員丞有限公司","新竹縣湖口鄉波羅村6鄰新興路850號1樓","0","1080715","新竹縣湖口鄉波羅村６鄰新興路８５０號１樓","312200,313200,,","02-AUG-20","","","","",""
"82937110","帝鋒實業有限公司","新竹市北區中興里中山路40巷61號","0","1080717","新竹市北　區中興里中山路４０巷６１號","465311,,,","02-AUG-20","","","","",""
"82937224","上鑫生技有限公司","宜蘭縣羅東鎮東安里光榮路495號11樓之3","0","1080717","宜蘭縣羅東鎮東安里光榮路４９５號１１樓之３","332900,457113,,","02-AUG-20","","","","",""
"82937293","鈦亞科科技股份有限公司","基隆市安樂區基金一路129巷1-12號","2700000","1080717","基隆市安樂區外寮里基金一路１２９巷１─１２號","464915,,,","02-AUG-20","","","","",""
"82937322","創思生物科技有限公司","苗栗縣竹南鎮山佳里佳北二街60號1樓","0","1080717","苗栗縣竹南鎮山佳里０１０鄰佳北二街６０號１樓","454399,089999,472311,471999","02-AUG-20","","","","",""
"82939932","裕利晟工業股份有限公司","苗栗縣銅鑼鄉24鄰民生路16號","124820000","1080719","苗栗縣銅鑼鄉銅鑼村０２４鄰民生路１６號","111112,,,","02-AUG-20","","","","",""
"82955550","建恆工程有限公司","新竹市北區中寮里延平路三段416號1樓","0","1080726","新竹市北　區中寮里延平路三段４１６號一樓","433212,433111,433199,433116","02-AUG-20","","","","",""
"82955670","蘭芯系統股份有限公司","新竹市北區武陵路28號12樓之2","2000000","1080729","新竹市北　區福林里武陵路２８號１２樓之２","281099,,,","02-AUG-20","","","","",""
"82955685","鉅寰科技有限公司","宜蘭縣羅東鎮羅莊里南昌東街13號四樓","0","1080729","宜蘭縣羅東鎮羅莊里南昌東街１３號４樓","464211,,,","02-AUG-20","","","","",""
"82964951","惠懋科技有限公司","新竹縣竹北市東平里嘉豐十一路二段33號5樓","0","1080718","新竹縣竹北市東平里嘉豐十一路二段３３號５樓","464112,464299,,","02-AUG-20","","","","",""
"82965038","鑫旺工業股份有限公司","新竹市北區舊社里湳雅街313巷72號","3000000","1080718","新竹市北　區舊社里湳雅街３１３巷７２號","254999,,,","02-AUG-20","","","","",""
"82965115","翊登光電科技股份有限公司","基隆市仁愛區仁二路65號1樓","1500000","1080719","基隆市仁愛區智仁里仁二路６５號１樓","231999,,,","02-AUG-20","","","","",""
"82965234","承峰整合行銷有限公司","新竹縣竹北市環北路一段107巷15號二樓","0","1080719","新竹縣竹北市環北路一段１０７巷１５號二樓","731099,,,","02-AUG-20","","","","",""
"82965353","亦皓工程有限公司","新竹縣竹北市中華路1483巷4弄15號2樓","0","1080719","新竹縣竹北市中華路１４８３巷４弄１５號２樓","433212,464211,,","02-AUG-20","","","","",""
"82965380","京潤股份有限公司","新竹縣竹北市光明六路東一段276號7樓","500000","1080719","新竹縣竹北市光明六路東一段２７６號７樓","464211,,,","02-AUG-20","","","","",""
"82965425","振餘精密實業有限公司","苗栗縣苑裡鎮山柑里7鄰71號1樓","0","1080722","苗栗縣苑裡鎮山柑里７鄰７１號１樓","471999,433212,487113,","02-AUG-20","","","","",""
"82965831","竟禾科技有限公司","新竹縣新豐鄉重興村光明街36巷16號1樓","0","1080723","新竹縣新豐鄉重興村光明街３６巷１６號１樓","292999,269999,,","02-AUG-20","","","","",""
"82965868","璞石創研設計工程有限公司","宜蘭縣宜蘭市復興路1段38巷9號1樓","0","1080723","宜蘭縣宜蘭市復興里復興路一段３８巷９號１樓","434011,740100,474211,639099","02-AUG-20","","","","",""
"82965924","翔貿國際有限公司","新竹市北區東大路三段403巷30弄59號一樓","0","1080723","新竹市北　區南寮里東大路三段４０３巷３０弄５９號１樓","454700,454811,457299,452000","02-AUG-20","","","","",""
"82965950","竹億機電有限公司","新竹縣竹東鎮員崠里15鄰東峰路350巷59號1樓","0","1080723","新竹縣竹東鎮員崠里０１５鄰東峰路３５０巷５９號１樓","433113,464322,,","02-AUG-20","","","","",""
"82965972","屋諾實業有限公司","基隆市安樂區樂利二街62巷120號六樓","0","1080723","基隆市安樂區壯觀里樂利二街６２巷１２０號六樓","464211,464917,,","02-AUG-20","","","","",""
"82966064","國晶航太科技有限公司","苗栗縣頭份市山下里信東路二段81號","0","1080723","苗栗縣頭份市山下里００９鄰信東路二段８１號","464211,,,","02-AUG-20","","","","",""
"82966085","中光電智能感測股份有限公司","苗栗縣竹南鎮科北五路2號3樓","180000000","1080723","苗栗縣竹南鎮頂埔里０１０鄰科北五路２號","269999,,,","02-AUG-20","","","","",""
"82966108","銳緻股份有限公司","新竹縣竹北市鹿場里光明六路東一段280號19樓","10000000","1080724","新竹縣竹北市鹿場里光明六路東一段２８０號１９樓","269999,,,","02-AUG-20","","","","",""
"82966276","尹晟工程有限公司","新竹縣竹北市竹仁里民權街17巷1號17樓之1","0","1080724","新竹縣竹北市竹仁里民權街１７巷１號１７樓之１","429099,431014,,","02-AUG-20","","","","",""
"82966347","楷柏投資有限公司","基隆市七堵區堵北里百六街21號1樓","0","1080724","基隆市七堵區堵北里百六街２１號１樓","681111,,,","02-AUG-20","","","","",""
"82966352","幸堡家庭有限公司","新竹市東區柴橋里明湖路608巷8弄10號1樓","0","1080724","新竹市東　區柴橋里明湖路６０８巷８弄１０號１樓","269999,,,","02-AUG-20","","","","",""
"82966590","豐宇鑫科技有限公司","新竹市香山區樹下街198巷31弄2號1樓","0","1080725","新竹市香山區樹下里樹下街１９８巷３１弄２號１樓","284100,,,","02-AUG-20","","","","",""
"82966607","明日耀資訊有限公司","新竹市東區龍山里光復路一段576巷17號","0","1080725","新竹市東　區龍山里光復路一段５７６巷１７號","639099,,,","02-AUG-20","","","","",""
"82967628","蒔茶水坊有限公司","基隆市信義區孝忠里深溪路36巷48號","0","1080724","基隆市信義區孝忠里深溪路３６巷４８號","452000,451099,,","02-AUG-20","","","","",""
"83060741","斯迪麥文化傳媒股份有限公司","宜蘭縣宜蘭市新東里校舍一路103巷9號五樓","300000","1090721","宜蘭縣宜蘭市新東里校舍一路１０３巷９號５樓","639099,,,","02-AUG-20","","","","",""
"83060926","眉角國際有限公司","基隆市仁愛區仁二路220號1樓，2樓","0","1090721","基隆市仁愛區玉田里仁二路２２０號１樓，２樓","563112,,,","02-AUG-20","","","","",""
