"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"66420691","義豐石膏化工股份有限公司","嘉義縣民雄鄉興南村工業二路17號","15000000","0630812","嘉義縣民雄鄉興南村工業二路１７號","239914,461999,464319,","02-AUG-20","","","","",""
"66426920","新添成車料股份有限公司","嘉義縣水上鄉柳鄉村柳林路201號","7000000","0640717","嘉義縣水上鄉柳鄉村柳子林２０１號","303099,312200,458312,465311","02-AUG-20","","","","新添成,N T C,NEW TIAN CHERNG, NTC,","2019-11-22"
"66431064","南臣塑膠工業股份有限公司","嘉義縣中埔鄉和美村中山路五段348號","86000000","0850217","嘉義縣中埔鄉和美村９鄰中山路５段３４８號","220111,220999,292700,","02-AUG-20","","","","",""
"66443934","興九龍企業股份有限公司","嘉義市西區大溪里北港路1063號","2000000","0660629","嘉義市西　區大溪里北港路１０６３號","472915,,,","02-AUG-20","","","","九龍穴,K,","2019-11-22"
"66451954","任建企業股份有限公司","嘉義縣民雄鄉大崎村頂埤仔1之1號","40000000","0661007","嘉義縣民雄鄉大崎村頂埤仔１之１號","233300,060099,429011,","02-AUG-20","","","","",""
"66453030","海灣工業股份有限公司","嘉義縣民雄鄉福樂村成功五街6號","15000000","0650918","嘉義縣民雄鄉福樂村成功五街６號","292999,281099,,","02-AUG-20","","","","",""
"66457991","萬財興業股份有限公司","嘉義縣大林鎮明華里湖底55號","80100000","0670104","嘉義縣大林鎮明華里０１５鄰湖底５５號","140200,151211,461111,","02-AUG-20","","","","WTS,","2019-11-22"
"66460779","永元金屬有限公司","嘉義縣朴子市竹村里朴子工業區一街7號","0","0670406","嘉義縣朴子市竹村里朴子工業區一街７號","249100,381114,,","02-AUG-20","","","","",""
"66472374","嘉南氣體工業股份有限公司","嘉義縣太保市過溝里嘉太工業區興業路5號","7900000","0670224","嘉義縣太保市過溝里１５鄰嘉太工業區興業路５號","462099,457112,181012,","02-AUG-20","","","","",""
"66478861","晉豐合板股份有限公司","嘉義市保康路137號","10000000","0670822","嘉義市東　區後湖里保康路１３７號","140200,681112,,","02-AUG-20","","","","",""
"66479094","弘元皮革股份有限公司","嘉義縣中埔鄉和睦村後庄1之6號","18000000","0661116","嘉義縣中埔鄉和睦村００３鄰後庄１─６號","087000,469922,,","02-AUG-20","","","","",""
"66485103","有光工業股份有限公司","嘉義縣太保市嘉太工業區嘉太路1號","81480000","0670406","嘉義縣太保市過溝里１５鄰嘉太工業區嘉太路１號","292112,322000,285999,303099","02-AUG-20","","","","",""
"66488559","紅嬰企業股份有限公司","嘉義縣新港鄉南港村南港66號","10000000","0680126","嘉義縣新港鄉南港村南港６６號","454999,457111,457112,","02-AUG-20","","","","FULICON GENKIBU,MIAO ERH CHIANG,護您健,新護唐靈,HOU SHU TA,新恤速清,FOR YOUR HEAL,FOR YOUR CACL,FOR YOUR MEGA VITA,護您佳維他,新超速清,護您－安孺維他嚼錠,RED BABY,FOR YOUR HEPA,護您康元氣補,龍旺,護您慎,護您鈣,妙兒強,RED,星橋,LONGWANT,WONDERLAND,NEW FOR YOUR-DAMP CAPSULES,紅牌,紅,FOR YOUR SUNG,HU TE NENG,紅兒,看得見,每日維,ADILY VM,護您干能,FULICON,FOR YOUR GROWTH,護您康,SHAE SU CHINE,GEMPO,","2019-11-22"
"66505001","墨林工業股份有限公司","嘉義縣水上鄉三和村頂寮1之3號","26000000","0681009","嘉義縣水上鄉三和村６鄰頂寮１－３號","456213,461599,,","02-AUG-20","","","","MORNING MN,MN,MN MORNING,MORNING, M N,墨林,","2019-11-22"
"66510503","嘉太材料股份有限公司","嘉義縣太保市嘉太工業區光復路33號","10000000","0680906","嘉義縣太保市過溝里１５鄰嘉太工業區光復路３３號","192011,192012,,","02-AUG-20","","","","",""
"66512869","全懋木業股份有限公司","嘉義市文化路1112號","15000000","0681016","嘉義市東　區荖藤里文化路１１１２號","140200,461113,461999,681112","02-AUG-20","","","","",""
"66514297","茂華包裝有限公司","嘉義市後湖里保康路170號","0","0670909","嘉義市東　區後湖里保康路１７０號","140400,140999,140200,","02-AUG-20","","","","",""
"66521706","龍熒企業股份有限公司","嘉義縣水上鄉南鄉村牛稠埔120號","117000000","0690328","嘉義縣水上鄉南鄉村１鄰牛稠埔１２０號","319099,456399,,","02-AUG-20","","","","COMFORT,康而富,","2019-11-22"
"66523367","弘泰鋼鐵股份有限公司","嘉義市後湖里保忠三街50號","20000000","0671123","嘉義市東　區後湖里保忠三街５０號","322000,293999,340099,293700","02-AUG-20","","","","H.T.S.C.,H T S C,","2019-11-22"
"66523747","泰安磨材股份有限公司","嘉義縣民雄鄉興中村劉竹子腳1之1號","19550000","0681122","嘉義縣民雄鄉興中村劉竹仔腳１之１號","239112,239199,,","02-AUG-20","","","","",""
"66524979","中一蛋品業有限公司","嘉義市東區安寮里芳安路335巷14號","0","0671206","嘉義市東　區安寮里芳安路３３５巷１４號","089999,,,","02-AUG-20","","","","",""
"66527440","群翔工業股份有限公司","嘉義縣太保市過溝里嘉太工業區光復路27號","35000000","0690503","嘉義縣太保市過溝里１５鄰嘉太工業區光復路２７號","302012,303099,319014,","02-AUG-20","","","","群翔,CHIUN-HSIAN,","2019-11-22"
"66531140","谷王食品工業股份有限公司","嘉義縣民雄鄉豐收村好收73之7號","72000000","0680223","嘉義縣民雄鄉豐收村好收７３之７號","454999,086314,,","02-AUG-20","","","","谷王,","2019-11-22"
"66533148","鍠鎰工業股份有限公司","嘉義市東區北門里長榮街168-2號1樓","11000000","0680601","嘉義市東　區北門里長榮街１６８－２號１樓","252299,382111,,","02-AUG-20","","","","",""
"66534202","鴻石碎石有限公司","嘉義縣番路鄉新福村大庄29-8號","0","0690826","嘉義縣番路鄉新福村大庄２９─８號","060099,390099,461214,382111","02-AUG-20","","","","",""
"66535687","中太工業股份有限公司","嘉義縣中埔鄉金蘭村金蘭24之1號","29200000","0690826","嘉義縣中埔鄉金蘭村００４鄰金蘭２４－１號","283100,,,","02-AUG-20","","","","中太,MANDA,","2019-11-22"
"66538018","三鷹食品有限公司","嘉義縣民雄鄉寮頂村頂寮66之5號","null","0691224","嘉義縣民雄鄉寮頂村頂寮６６之５號","083021,089613,,","02-AUG-20","","","","金泉盛,MA MA TU,黑龍,三鷹,O LONG CUISINE,HAWK,黑龍御饌,涂媽媽,CK,O'LONG,","2019-11-22"
"66540942","世凱有限公司","嘉義市新厝里保安一路120號","0","0700320","嘉義市西　區新厝里保安一路１２０號","485217,,,","02-AUG-20","","","","SZEKAI,","2019-11-22"
"66549388","泓達企業股份有限公司","嘉義縣大林鎮明華里明華路177-9號","50000000","0700716","嘉義縣大林鎮明華里００８鄰明華路１７７─９號","455913,123099,231999,457199","02-AUG-20","","","","CANBELIN,凱琳,","2019-11-22"
"66549486","欣錩國際股份有限公司","嘉義縣竹崎鄉內埔村盛市路14號1樓","1301856260","0700425","嘉義縣竹崎鄉內埔村００２鄰盛市路１４號１樓","322000,670012,434011,","02-AUG-20","","","","",""
"66555487","凱祥興業股份有限公司","嘉義縣民雄鄉頭橋工業區工業二路1號","68000000","0660606","嘉義縣民雄鄉興南村工業二路１號","251199,242211,251299,681112","02-AUG-20","","","","KAIS GROUP,","2019-11-22"
"66557154","勤億蛋品科技股份有限公司","嘉義市西區新民路37號","320000000","0701113","嘉義市西　區紅瓦里新民路３７號","454511,089199,,","02-AUG-20","","","","幸福福幸滴雞精幸福滴雞精,好夢煲湯,勤億幸福初生,CHINYI HAPPINESS FARM,好蛋達人,勤億幸福雞蛋,CHINYI HAPPINESS CHICKEN,勤億幸福初生蛋,勤億幸福巨蛋,過惢關,CHIN YI,DR.GOOD,HAPPINESS FARM,勤億,勤億幸福放山雞,勤億是好蛋,幸福雞高湯,幸福牧場,勤億蛋品科技,勤億幸福牧場,過古關,CHINYI EGGS TECHNOLOGY CORPORATION,銀寶,勤億幸福好蛋,勤億蛋品科技股份有限公司,CHINYI EGGS TECHNOLOGY,幸福滴雞精,勤億幸福好,勤億幸福帝王,蛋星人部落,EGG ROLL,美人煲湯,視好蛋,一遊未盡,幸福牧場蛋黃香人道雞蛋,EZ EGG,LUTEINEGG,","2019-11-22"
"66563091","宏忠實業有限公司","嘉義縣太保市過溝里和順路2號","0","0690717","嘉義縣太保市過溝里１５鄰嘉太工業區和順路２號","181099,469112,469199,","02-AUG-20","","","","宏忠,HONG JHON,","2019-11-22"
"66574668","山鈦煙火工業股份有限公司","嘉義縣水上鄉柳鄉村柳子林179之1號","10000000","0710521","嘉義縣水上鄉柳鄉村柳子林１７９─１號","339999,462099,469999,","02-AUG-20","","","","SAN TAI,彩光托拉几,小太極,TIGER,萬利砲,仙女花,虎,三泰,STF,獅頭砲,山鈦,八利砲,空中美人,銀响響笛,仙女棒,黑蛇,","2019-11-22"
"66577341","富澤金屬企業股份有限公司","嘉義縣太保市嘉太工業區建工路3號","24000000","0690314","嘉義縣太保市過溝里嘉太工業區建工路３號","670012,,,","02-AUG-20","","","","",""
"66579501","佳螺實業股份有限公司","嘉義縣朴子市朴子工業區二街8號","60000000","0700810","嘉義縣朴子市竹村里朴子工業區二街８號","259100,115112,254412,","02-AUG-20","","","","",""
"66588086","自造發香料廠有限公司","嘉義縣竹崎鄉灣橋村埤堂65號","0","0720502","嘉義縣竹崎鄉灣橋村２６鄰埤堂６５號","140199,469912,,","02-AUG-20","","","","香譜,老人,神力時,","2019-11-22"
"66596516","立勝營造有限公司","嘉義縣新港鄉福德村公園路74號1樓","0","0721104","嘉義縣新港鄉福德村００９鄰公園路７４號１樓","410099,060014,292200,293499","02-AUG-20","","","","",""
"66597727","華大木業股份有限公司","嘉義縣新港鄉菜公村咬仔竹60號","10000000","0730305","嘉義縣新港鄉菜公村咬仔竹６０號","461516,456211,456213,461999","02-AUG-20","","","","",""
"66599099","千程汽車工業有限公司","嘉義縣民雄鄉民雄工業區中山路16號","0","0720512","嘉義縣民雄鄉福樂村４鄰中山路１６號","484311,951199,484315,969099","02-AUG-20","","","","",""
"66605825","旭順興業股份有限公司","嘉義縣水上鄉寬士村崎子頭24之21號","38000000","0710421","嘉義縣水上鄉寬士村３鄰崎子頭２４－２１號","220999,,,","02-AUG-20","","","","",""
"66607400","南區機電技術顧問股份有限公司","嘉義縣水上鄉水上村中山路二段87號1樓","26600000","0710116","嘉義縣水上鄉水上村中山路２段８７號１樓","711299,433112,464913,456199","02-AUG-20","","","","","2019-11-22"
"66608338","老楊食品股份有限公司","嘉義縣大林鎮中坑里大埔美園區五路3號","273068000","0720121","嘉義縣大林鎮中坑里０２２鄰大埔美園區五路３號","089199,089499,,","02-AUG-20","","","","糖人街,老楊自然家族,BAKED WHEAT COOKIE,家有囍事,歐蘭酥,老板娘,五村,辛概念,大喀,老楊五村,老楊方城市,CITY SQUARE,楊果子,DACO,TK FOOD FIFTH VILLAGE,老楊,DUNBO,嘉義產地直送諸羅遊蹤,OLANCE,TK FOOD,追月,T K,棒哥,硯微墨,雷鬼,舊醬子,自然家族,老楊骰子大王,T.K,遊台灣,T K FOOD,TK SINCE FOOD,ERMINE,TK FOOD SINCE,有夠纖,","2019-11-22"
"66609272","豪偉企業有限公司","嘉義市西區書院里2鄰西門街176之1號","0","0720218","嘉義市西　區書院里西門街１７６－１號","464915,457113,457114,456799","02-AUG-20","","","","",""
"66611832","允大統企業有限公司","嘉義市西區福全里德明路四二巷十七號","null","0720413","嘉義市西　區福全里德明路４２巷１７號１樓","251199,251299,291211,521000","02-AUG-20","","","","",""
"66618602","俊德五金有限公司","嘉義市新西里青年街146號","0","0680508","嘉義市西　區新西里青年街１４６號","464211,521000,464211,","02-AUG-20","","","","TH,","2019-11-22"
"66622084","華實興業股份有限公司","嘉義市東區後湖里保忠一街120巷2號","20000000","0710717","嘉義市東　區後湖里保忠一街１２０巷２號","193099,193012,471999,220911","02-AUG-20","","","","DEMARK,雅典之春,艾美尼歐,克朗,銀貝爾,海洋極緻,滴爾香,SEA CRYSTALLINE,SILVER BELL,海豹王子,華維思特,SUMMER WINE,月桃故事,HIC HARVEST,HARVEST,DROPPING SONG,KRANK,夏日美酒,DROPPING SHINE,鷹銳,長暢,SHELL GINGER STORIES,AG,駿力,雅典春,韻爽,華實,SEAL MASTER,海晶,芳都,WILLING SONG,TAO TAO,ATHEN'S SPRING,SCENT O TONE,淡定,月桃月桃仙子,ATHEN SPRING,WARRIOR SHELL GINGER,李麥克,雅典　春,花族,E-O-CHARM,GAO JU,滴爾爽,LA GENIE,香都,FROG MASTER,SHELL GINGER STORY HOUSE,SANGUINE,怪力吸易,濤濤,玉之家,香　都,浴友,BATHMATE,清森子,ARMRIO,ATHEN S PRING,月桃故事館,青蛙王子,SHELL GINGER FAIRY MAIDEN,HARVEST HIC,去漬王,籽月桃勇士,FLOWER-O-TONE,MISS FRESH,妖姬,愛心樹,香吻,元氣至尊,高質,PLACIDITY,","2019-11-22"
"66622107","鈶興塑膠機械廠有限公司","嘉義縣民雄鄉北斗村中正路27號","0","0721122","嘉義縣民雄鄉北斗村６鄰中正路２７號","220111,220911,220999,382199","02-AUG-20","","","","TAI SHIN,","2019-11-22"
"66622649","台茂蓄電池有限公司","嘉義市東區忠孝二街169號","0","0720606","嘉義市東　區後湖里忠孝二街１６９號","464922,462099,465311,465314","02-AUG-20","","","","天水,TIMO MOTORCYCLE BATTERY,救援威龍,THS,","2019-11-22"
"66628192","和鐵機械工業股份有限公司","嘉義縣民雄鄉民雄工業區成功五街8號","5000000","0700130","嘉義縣民雄鄉福樂村４鄰成功五街８號","292999,,,","02-AUG-20","","","","",""
"66629235","益興瀝青股份有限公司","嘉義縣民雄鄉菁埔村菁埔140之27號","10000000","0730305","嘉義縣民雄鄉菁埔村７鄰菁埔１４０－２７號","170011,170099,,","02-AUG-20","","","","",""
"66637452","河明企業股份有限公司","嘉義縣溪口鄉疊溪村下員林20之1號","35000000","0730531","嘉義縣溪口鄉疊溪村下員林２０之１號","285916,284100,289099,","02-AUG-20","","","","OSAKA,長光,","2019-11-22"
"66638591","羅仕企業有限公司","嘉義縣民雄鄉福樂村4鄰中山路17號","null","0730711","嘉義縣民雄鄉福樂村４鄰中山路１７號","087000,454921,457114,","02-AUG-20","","","","LO SHIN,羅仕,LO SHIH,LO   SHIH,","2019-11-22"
"66640034","東峰股份有限公司","嘉義縣朴子市竹村里朴子工業區二街4號","260000000","0701003","嘉義縣朴子市竹村里朴子工業區二街４號","087000,453316,454400,081112","02-AUG-20","","","","茂裕,","2019-11-22"
"66645116","神之香股份有限公司","嘉義縣朴子市竹村里朴子工業區3街61號","5000000","0730523","嘉義縣朴子市竹村里朴子工業區三街６１號","339914,469912,454400,453112","02-AUG-20","","","","立得佑,日月,百里,代代,天下,東海,","2019-11-22"
"66647037","三鉢紙業有限公司","嘉義縣民雄鄉大崎村十四甲42號","0","0731218","嘉義縣民雄鄉大崎村十四甲４２號","151100,151299,,","02-AUG-20","","","","",""
"66650118","普蘭企業股份有限公司","嘉義縣太保市過溝里嘉太工業區光復路26號","10000000","0730529","嘉義縣太保市過溝里１５鄰嘉太工業區光復路２６號","284215,284100,284299,332900","02-AUG-20","","","","普蘭,AROSC MED ADVANCED ROSC,EAST SPOT,勝華,EASPOT EAST SPOT,PLUM,","2019-11-22"
"66651799","帝屋鑄造工廠股份有限公司","嘉義縣民雄鄉民雄工業區成功街35號","166000000","0731011","嘉義縣民雄鄉北斗村６鄰成功街３５號","241213,293700,251299,461516","02-AUG-20","","","","帝屋,DW,","2019-11-22"
"66652896","宏鎰工業股份有限公司","嘉義縣水上鄉粗溪村中山路2段423號","105000000","0731126","嘉義縣水上鄉粗溪村８鄰中山路２段４２３號","272916,289099,293600,474925","02-AUG-20","","","","HOMEEASE STICKING TO BASICS,HOMEEASE,","2019-11-22"
"66654775","申成興業股份有限公司","嘉義縣太保市過溝里嘉太工業區光復路11號","71500000","0730713","嘉義縣太保市過溝里１５鄰嘉太工業區光復路１１號","259212,461516,,","02-AUG-20","","","","SHING,申成,","2019-11-22"
"66654986","倉佑實業股份有限公司","嘉義縣民雄鄉福樂村中山路18號","1030865590","0740116","嘉義縣民雄鄉福樂村４鄰中山路１８號","465311,465314,251299,303099","02-AUG-20","1568","汽車工業","2020-08-26 00:00:00.0","T,TSANGYOW,TSANG YOW,","2019-11-22"
"66656149","原弘實業股份有限公司","嘉義縣水上鄉三界村155之5號","12000000","0740201","嘉義縣水上鄉三界村４鄰三界埔１５５－５號","313200,254411,,","02-AUG-20","","","","",""
"66659618","奇昱企業有限公司","嘉義市西區湖邊里博愛路一段195號","null","0740511","嘉義市西　區湖邊里博愛路１段１９５號１樓","456399,461999,434011,434015","02-AUG-20","","","","",""
"66661353","興聯企業股份有限公司","嘉義縣民雄鄉興南村工業一路4號","20000000","0740619","嘉義縣民雄鄉興南村工業一路４號","253912,160100,,","02-AUG-20","","","","",""
"66702256","瑞鎰實業有限公司","嘉義縣水上鄉水上村中華路199巷35號","0","0740110","嘉義縣水上鄉水上村中華路１９９巷３５號","681112,,,","02-AUG-20","","","","",""
"67038841","北港製衣股份有限公司","嘉義縣六腳鄉蘇厝村蘇厝寮2號之5","20000000","0600608","嘉義縣六腳鄉蘇厝村１鄰２－５號","121014,456613,474513,","02-AUG-20","","","","",""
"67321044","禎祥食品工業股份有限公司","嘉義縣朴子市竹村里鴨母寮1-3號","168000000","0600618","嘉義縣朴子市竹村里０１３鄰鴨母寮１－３號","089799,083011,089917,092099","02-AUG-20","","","","禎祥狀元魚,禎祥食品養生珍菇雞,禎祥長生果,CHEN HSIANG,SUN SHINE,禎祥豆逗家族,禎祥甜心娃娃,CHEN HSIANG GROUP SINCE,SUNNY,禎祥,溫堡,禎祥食品珍菇鮑魚雞,KIRIN,如玉娃娃,SUN RISE,TAKASAGO,","2019-11-22"
"68769696","墾丁傳奇股份有限公司","屏東縣恆春鎮山腳里恆南路125巷32號6樓之5","27655000","1061222","屏東縣恆春鎮山腳里０３４鄰恆南路１２５巷３２號六樓之５","681111,681112,,","02-AUG-20","","","","",""
"69259670","李揚教育股份有限公司","嘉義市西區培元里西門街15巷20號1樓","5000000","1070117","嘉義市西　區培元里西門街１５巷２０號１樓","702099,859511,,","02-AUG-20","","","","",""
"69420772","富岳營造有限公司","嘉義縣太保市博愛路282號","0","0770325","嘉義縣太保市東勢里０１０鄰博愛路２８２號","429099,429011,232911,233200","02-AUG-20","","","","",""
"69484108","孝誠能源開發有限公司","屏東縣長治鄉中興路560之5號1樓","0","1050914","屏東縣長治鄉德成村中興路５６０之５號１樓","351000,,,","02-AUG-20","","","","",""
"69484141","愛誠能源開發有限公司","屏東縣屏東市復興南路一段448巷51號","0","1050914","屏東縣屏東市新興里復興南路一段４４８巷５１號","351000,,,","02-AUG-20","","","","",""
"69485562","忠誠能源開發有限公司","屏東縣長治鄉中興路560之5號1樓","0","1050919","屏東縣長治鄉德成村中興路５６０之５號１樓","351000,,,","02-AUG-20","","","","",""
"69485789","和誠能源開發有限公司","屏東縣長治鄉中興路560之5號1樓","0","1050919","屏東縣長治鄉德成村中興路５６０之５號１樓","351000,,,","02-AUG-20","","","","",""
